DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-05-07,2020,BY490,15580,Pyrrhocorax graculus,4,0
2020-05-28,2020,BY490,15580,Pyrrhocorax graculus,4,0
2020-07-13,2020,BY490,15580,Pyrrhocorax graculus,0,0
2020-07-31,2020,BY490,15580,Pyrrhocorax graculus,0,0
2022-03-28,2022,BY474,15580,Pyrrhocorax graculus,1,0
2022-04-21,2022,BY474,15580,Pyrrhocorax graculus,0,0
2022-04-28,2022,BY469,15580,Pyrrhocorax graculus,3,0
2022-05-15,2022,BY474,15580,Pyrrhocorax graculus,0,0
2022-06-03,2022,BY469,15580,Pyrrhocorax graculus,2,0
2023-05-13,2023,BY372,15580,Pyrrhocorax graculus,1,0
2023-06-08,2023,BY372,15580,Pyrrhocorax graculus,0,0
2023-07-08,2023,BY372,15580,Pyrrhocorax graculus,0,0
2023-07-16,2023,BY372,15580,Pyrrhocorax graculus,0,0
2024-04-29,2024,BY424,15580,Pyrrhocorax graculus,0,0
2024-05-26,2024,BY424,15580,Pyrrhocorax graculus,0,0
2024-07-19,2024,BY424,15580,Pyrrhocorax graculus,0,0
