DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-19,2020,BY109,11870,Turdus merula,0,0
2020-04-26,2020,BY109,11870,Turdus merula,0,0
2020-05-20,2020,BY109,11870,Turdus merula,0,0
2020-06-20,2020,BY109,11870,Turdus merula,0,0
2021-03-24,2021,BY109,11870,Turdus merula,0,0
2021-03-26,2021,BY22,11870,Turdus merula,0,0
2021-04-24,2021,BY109,11870,Turdus merula,0,0
2021-04-25,2021,BY22,11870,Turdus merula,0,0
2021-05-11,2021,BY415,11870,Turdus merula,0,0
2021-05-14,2021,BY109,11870,Turdus merula,0,0
2021-05-14,2021,BY22,11870,Turdus merula,0,0
2021-06-02,2021,BY415,11870,Turdus merula,0,0
2021-06-08,2021,BY22,11870,Turdus merula,0,0
2021-06-12,2021,BY109,11870,Turdus merula,0,0
2021-06-26,2021,BY415,11870,Turdus merula,0,0
2021-07-23,2021,BY415,11870,Turdus merula,0,0
2022-03-21,2022,BY324,11870,Turdus merula,0,0
2022-03-26,2022,BY22,11870,Turdus merula,0,0
2022-03-27,2022,BY109,11870,Turdus merula,1,0
2022-04-18,2022,BY22,11870,Turdus merula,0,0
2022-04-27,2022,BY109,11870,Turdus merula,0,0
2022-04-28,2022,BY469,11870,Turdus merula,0,0
2022-04-29,2022,BY415,11870,Turdus merula,0,0
2022-05-14,2022,BY22,11870,Turdus merula,0,0
2022-05-15,2022,BY109,11870,Turdus merula,0,0
2022-05-20,2022,BY471,11870,Turdus merula,1,0
2022-05-22,2022,BY424,11870,Turdus merula,0,0
2022-06-03,2022,BY469,11870,Turdus merula,0,0
2022-06-04,2022,BY471,11870,Turdus merula,0,0
2022-06-13,2022,BY22,11870,Turdus merula,0,0
2022-06-13,2022,BY415,11870,Turdus merula,0,0
2022-06-14,2022,BY415,11870,Turdus merula,0,0
2022-06-18,2022,BY109,11870,Turdus merula,0,0
2023-03-22,2023,BY109,11870,Turdus merula,1,0
2023-03-25,2023,BY171,11870,Turdus merula,0,0
2023-04-22,2023,BY109,11870,Turdus merula,0,0
2023-04-22,2023,BY171,11870,Turdus merula,0,0
2023-05-13,2023,BY171,11870,Turdus merula,0,0
2023-05-19,2023,BY109,11870,Turdus merula,0,0
2023-05-28,2023,BY471,11870,Turdus merula,0,0
2023-06-17,2023,BY171,11870,Turdus merula,1,0
2023-06-18,2023,BY109,11870,Turdus merula,0,0
2023-06-25,2023,BY471,11870,Turdus merula,0,0
2023-07-15,2023,BY471,11870,Turdus merula,0,0
2024-03-26,2024,BY22,11870,Turdus merula,0,0
2024-04-07,2024,BY458,11870,Turdus merula,1,0
2024-04-13,2024,BY22,11870,Turdus merula,1,0
2024-05-11,2024,BY22,11870,Turdus merula,0,0
2024-05-21,2024,BY458,11870,Turdus merula,1,0
2024-06-05,2024,BY458,11870,Turdus merula,1,0
2024-06-11,2024,BY22,11870,Turdus merula,0,0
2024-06-17,2024,BY458,11870,Turdus merula,3,0
