DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,14400,Poecile palustris,3,2
2020-03-14,2020,BY272,14400,Poecile palustris,0,0
2020-03-14,2020,BY275,14400,Poecile palustris,2,2
2020-03-15,2020,BY133,14400,Poecile palustris,0,0
2020-03-15,2020,BY230,14400,Poecile palustris,0,0
2020-03-15,2020,BY235,14400,Poecile palustris,1,2
2020-03-15,2020,BY242,14400,Poecile palustris,0,0
2020-03-15,2020,BY337,14400,Poecile palustris,0,0
2020-03-16,2020,BY151,14400,Poecile palustris,3,2
2020-03-16,2020,BY365,14400,Poecile palustris,5,4
2020-03-17,2020,BY362,14400,Poecile palustris,0,0
2020-03-18,2020,BY173,14400,Poecile palustris,0,0
2020-03-18,2020,BY221,14400,Poecile palustris,0,0
2020-03-18,2020,BY231,14400,Poecile palustris,0,0
2020-03-18,2020,BY243,14400,Poecile palustris,0,0
2020-03-19,2020,BY114,14400,Poecile palustris,0,0
2020-03-19,2020,BY124,14400,Poecile palustris,0,0
2020-03-19,2020,BY19,14400,Poecile palustris,0,0
2020-03-19,2020,BY236,14400,Poecile palustris,2,1
2020-03-20,2020,BY158,14400,Poecile palustris,1,2
2020-03-20,2020,BY193,14400,Poecile palustris,0,0
2020-03-20,2020,BY286,14400,Poecile palustris,1,1
2020-03-20,2020,BY31,14400,Poecile palustris,0,0
2020-03-20,2020,BY321,14400,Poecile palustris,0,0
2020-03-20,2020,BY454,14400,Poecile palustris,0,0
2020-03-22,2020,BY137,14400,Poecile palustris,0,0
2020-03-22,2020,BY86,14400,Poecile palustris,0,0
2020-03-23,2020,BY138,14400,Poecile palustris,1,1
2020-03-25,2020,BY107,14400,Poecile palustris,0,0
2020-03-25,2020,BY132,14400,Poecile palustris,1,5
2020-03-25,2020,BY238,14400,Poecile palustris,0,0
2020-03-27,2020,BY120,14400,Poecile palustris,0,0
2020-03-27,2020,BY139,14400,Poecile palustris,3,7
2020-03-27,2020,BY453,14400,Poecile palustris,2,3
2020-03-28,2020,BY290,14400,Poecile palustris,0,0
2020-03-28,2020,BY291,14400,Poecile palustris,0,0
2020-03-28,2020,BY332,14400,Poecile palustris,3,2
2020-03-28,2020,BY65,14400,Poecile palustris,1,3
2020-03-31,2020,BY16,14400,Poecile palustris,0,0
2020-04-04,2020,BY354,14400,Poecile palustris,0,0
2020-04-05,2020,BY124,14400,Poecile palustris,0,0
2020-04-05,2020,BY127,14400,Poecile palustris,0,0
2020-04-05,2020,BY235,14400,Poecile palustris,1,2
2020-04-05,2020,BY242,14400,Poecile palustris,0,0
2020-04-05,2020,BY275,14400,Poecile palustris,0,0
2020-04-05,2020,BY286,14400,Poecile palustris,0,0
2020-04-06,2020,BY221,14400,Poecile palustris,0,0
2020-04-07,2020,BY114,14400,Poecile palustris,1,1
2020-04-07,2020,BY243,14400,Poecile palustris,0,0
2020-04-07,2020,BY388,14400,Poecile palustris,0,0
2020-04-08,2020,BY151,14400,Poecile palustris,1,2
2020-04-08,2020,BY365,14400,Poecile palustris,0,0
2020-04-09,2020,BY230,14400,Poecile palustris,0,0
2020-04-10,2020,BY133,14400,Poecile palustris,4,3
2020-04-10,2020,BY272,14400,Poecile palustris,0,0
2020-04-11,2020,BY137,14400,Poecile palustris,1,2
2020-04-11,2020,BY236,14400,Poecile palustris,0,0
2020-04-11,2020,BY290,14400,Poecile palustris,0,0
2020-04-11,2020,BY337,14400,Poecile palustris,2,5
2020-04-11,2020,BY454,14400,Poecile palustris,0,0
2020-04-13,2020,BY274,14400,Poecile palustris,0,0
2020-04-15,2020,BY173,14400,Poecile palustris,7,2
2020-04-15,2020,BY231,14400,Poecile palustris,2,2
2020-04-17,2020,BY31,14400,Poecile palustris,0,0
2020-04-17,2020,BY321,14400,Poecile palustris,2,1
2020-04-17,2020,BY362,14400,Poecile palustris,1,1
2020-04-17,2020,BY65,14400,Poecile palustris,3,3
2020-04-18,2020,BY120,14400,Poecile palustris,0,0
