DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,17170,Coccothraustes coccothraustes,1,0
2020-03-14,2020,BY127,17170,Coccothraustes coccothraustes,0,0
2020-03-14,2020,BY272,17170,Coccothraustes coccothraustes,1,0
2020-03-14,2020,BY275,17170,Coccothraustes coccothraustes,0,0
2020-03-15,2020,BY119,17170,Coccothraustes coccothraustes,1,0
2020-03-15,2020,BY133,17170,Coccothraustes coccothraustes,0,0
2020-03-15,2020,BY235,17170,Coccothraustes coccothraustes,0,0
2020-03-15,2020,BY337,17170,Coccothraustes coccothraustes,0,0
2020-03-15,2020,BY57,17170,Coccothraustes coccothraustes,0,0
2020-03-16,2020,BY151,17170,Coccothraustes coccothraustes,0,0
2020-03-17,2020,BY362,17170,Coccothraustes coccothraustes,0,0
2020-03-18,2020,BY173,17170,Coccothraustes coccothraustes,0,0
2020-03-18,2020,BY231,17170,Coccothraustes coccothraustes,0,0
2020-03-19,2020,BY114,17170,Coccothraustes coccothraustes,0,0
2020-03-19,2020,BY236,17170,Coccothraustes coccothraustes,0,0
2020-03-19,2020,BY237,17170,Coccothraustes coccothraustes,0,0
2020-03-25,2020,BY238,17170,Coccothraustes coccothraustes,0,0
2020-03-27,2020,BY120,17170,Coccothraustes coccothraustes,0,0
2020-03-27,2020,BY139,17170,Coccothraustes coccothraustes,0,0
2020-03-28,2020,BY291,17170,Coccothraustes coccothraustes,0,0
2020-04-05,2020,BY127,17170,Coccothraustes coccothraustes,0,0
2020-04-05,2020,BY235,17170,Coccothraustes coccothraustes,0,0
2020-04-05,2020,BY275,17170,Coccothraustes coccothraustes,0,0
2020-04-07,2020,BY114,17170,Coccothraustes coccothraustes,0,0
2020-04-08,2020,BY151,17170,Coccothraustes coccothraustes,0,0
2020-04-10,2020,BY133,17170,Coccothraustes coccothraustes,0,0
2020-04-10,2020,BY272,17170,Coccothraustes coccothraustes,0,0
2020-04-11,2020,BY236,17170,Coccothraustes coccothraustes,0,0
2020-04-11,2020,BY337,17170,Coccothraustes coccothraustes,0,0
2020-04-11,2020,BY57,17170,Coccothraustes coccothraustes,0,0
2020-04-12,2020,BY119,17170,Coccothraustes coccothraustes,0,0
2020-04-13,2020,BY274,17170,Coccothraustes coccothraustes,0,0
2020-04-15,2020,BY173,17170,Coccothraustes coccothraustes,0,0
2020-04-15,2020,BY231,17170,Coccothraustes coccothraustes,0,0
2020-04-16,2020,BY203,17170,Coccothraustes coccothraustes,0,0
2020-04-17,2020,BY362,17170,Coccothraustes coccothraustes,0,0
2020-04-18,2020,BY120,17170,Coccothraustes coccothraustes,0,0
2020-04-24,2020,BY139,17170,Coccothraustes coccothraustes,0,0
2020-04-28,2020,BY291,17170,Coccothraustes coccothraustes,0,0
2020-04-29,2020,BY238,17170,Coccothraustes coccothraustes,0,0
2020-05-01,2020,BY114,17170,Coccothraustes coccothraustes,0,0
2020-05-03,2020,BY127,17170,Coccothraustes coccothraustes,0,0
2020-05-03,2020,BY274,17170,Coccothraustes coccothraustes,0,0
2020-05-03,2020,BY275,17170,Coccothraustes coccothraustes,0,0
2020-05-05,2020,BY151,17170,Coccothraustes coccothraustes,0,0
2020-05-07,2020,BY57,17170,Coccothraustes coccothraustes,0,0
2020-05-08,2020,BY203,17170,Coccothraustes coccothraustes,0,0
2020-05-09,2020,BY272,17170,Coccothraustes coccothraustes,0,0
2020-05-10,2020,BY119,17170,Coccothraustes coccothraustes,0,0
2020-05-10,2020,BY133,17170,Coccothraustes coccothraustes,0,0
2020-05-10,2020,BY235,17170,Coccothraustes coccothraustes,0,0
2020-05-12,2020,BY173,17170,Coccothraustes coccothraustes,0,0
2020-05-14,2020,BY231,17170,Coccothraustes coccothraustes,0,0
2020-05-15,2020,BY139,17170,Coccothraustes coccothraustes,0,0
2020-05-16,2020,BY120,17170,Coccothraustes coccothraustes,0,0
2020-05-16,2020,BY337,17170,Coccothraustes coccothraustes,0,0
2020-05-17,2020,BY237,17170,Coccothraustes coccothraustes,0,0
2020-05-17,2020,BY362,17170,Coccothraustes coccothraustes,0,0
2020-05-18,2020,BY236,17170,Coccothraustes coccothraustes,0,0
2020-05-19,2020,BY238,17170,Coccothraustes coccothraustes,0,0
2020-05-19,2020,BY291,17170,Coccothraustes coccothraustes,0,0
2020-05-24,2020,BY235,17170,Coccothraustes coccothraustes,0,0
2020-05-24,2020,BY275,17170,Coccothraustes coccothraustes,0,0
2020-05-30,2020,BY274,17170,Coccothraustes coccothraustes,0,0
2020-06-01,2020,BY133,17170,Coccothraustes coccothraustes,0,0
2020-06-01,2020,BY337,17170,Coccothraustes coccothraustes,0,0
2020-06-01,2020,BY57,17170,Coccothraustes coccothraustes,0,0
2020-06-03,2020,BY238,17170,Coccothraustes coccothraustes,0,0
2020-06-08,2020,BY151,17170,Coccothraustes coccothraustes,0,0
2020-06-12,2020,BY139,17170,Coccothraustes coccothraustes,0,0
2020-06-12,2020,BY231,17170,Coccothraustes coccothraustes,0,0
2020-06-12,2020,BY272,17170,Coccothraustes coccothraustes,0,0
2020-06-13,2020,BY114,17170,Coccothraustes coccothraustes,0,0
2020-06-13,2020,BY119,17170,Coccothraustes coccothraustes,0,0
2020-06-13,2020,BY236,17170,Coccothraustes coccothraustes,0,0
2020-06-13,2020,BY237,17170,Coccothraustes coccothraustes,0,0
2020-06-14,2020,BY127,17170,Coccothraustes coccothraustes,0,0
2020-06-16,2020,BY173,17170,Coccothraustes coccothraustes,0,0
2020-06-18,2020,BY120,17170,Coccothraustes coccothraustes,0,0
2020-06-18,2020,BY203,17170,Coccothraustes coccothraustes,0,0
2020-06-18,2020,BY362,17170,Coccothraustes coccothraustes,0,0
2020-06-20,2020,BY291,17170,Coccothraustes coccothraustes,0,0
2021-03-13,2021,BY237,17170,Coccothraustes coccothraustes,0,0
2021-03-13,2021,BY302,17170,Coccothraustes coccothraustes,0,0
2021-03-20,2021,BY114,17170,Coccothraustes coccothraustes,0,0
2021-03-20,2021,BY116,17170,Coccothraustes coccothraustes,0,0
2021-03-20,2021,BY181,17170,Coccothraustes coccothraustes,0,0
2021-03-21,2021,BY127,17170,Coccothraustes coccothraustes,12,0
2021-03-21,2021,BY235,17170,Coccothraustes coccothraustes,0,0
2021-03-21,2021,BY274,17170,Coccothraustes coccothraustes,1,0
2021-03-21,2021,BY86,17170,Coccothraustes coccothraustes,6,0
2021-03-22,2021,BY31,17170,Coccothraustes coccothraustes,2,0
2021-03-23,2021,BY205,17170,Coccothraustes coccothraustes,1,0
2021-03-23,2021,BY338,17170,Coccothraustes coccothraustes,0,0
2021-03-24,2021,BY8,17170,Coccothraustes coccothraustes,0,0
2021-03-25,2021,BY231,17170,Coccothraustes coccothraustes,0,0
2021-03-25,2021,BY272,17170,Coccothraustes coccothraustes,1,0
2021-03-25,2021,BY453,17170,Coccothraustes coccothraustes,4,0
2021-03-26,2021,BY105,17170,Coccothraustes coccothraustes,0,0
2021-03-26,2021,BY128,17170,Coccothraustes coccothraustes,0,0
2021-03-26,2021,BY151,17170,Coccothraustes coccothraustes,0,0
2021-03-26,2021,BY186,17170,Coccothraustes coccothraustes,0,0
2021-03-26,2021,BY57,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY133,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY217,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY236,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY291,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY82,17170,Coccothraustes coccothraustes,2,0
2021-03-29,2021,BY238,17170,Coccothraustes coccothraustes,0,0
2021-03-29,2021,BY342,17170,Coccothraustes coccothraustes,0,0
2021-03-29,2021,BY70,17170,Coccothraustes coccothraustes,5,0
2021-03-30,2021,BY234,17170,Coccothraustes coccothraustes,0,0
2021-04-02,2021,BY127,17170,Coccothraustes coccothraustes,0,0
2021-04-05,2021,BY114,17170,Coccothraustes coccothraustes,0,0
2021-04-05,2021,BY302,17170,Coccothraustes coccothraustes,0,0
2021-04-11,2021,BY105,17170,Coccothraustes coccothraustes,0,0
2021-04-11,2021,BY133,17170,Coccothraustes coccothraustes,0,0
2021-04-11,2021,BY235,17170,Coccothraustes coccothraustes,0,0
2021-04-11,2021,BY237,17170,Coccothraustes coccothraustes,0,0
2021-04-14,2021,BY8,17170,Coccothraustes coccothraustes,0,0
2021-04-16,2021,BY151,17170,Coccothraustes coccothraustes,0,0
2021-04-17,2021,BY181,17170,Coccothraustes coccothraustes,0,0
2021-04-18,2021,BY86,17170,Coccothraustes coccothraustes,0,0
2021-04-20,2021,BY453,17170,Coccothraustes coccothraustes,1,0
2021-04-21,2021,BY128,17170,Coccothraustes coccothraustes,0,0
2021-04-21,2021,BY231,17170,Coccothraustes coccothraustes,0,0
2021-04-23,2021,BY338,17170,Coccothraustes coccothraustes,0,0
2021-04-24,2021,BY272,17170,Coccothraustes coccothraustes,0,0
2021-04-24,2021,BY274,17170,Coccothraustes coccothraustes,0,0
2021-04-24,2021,BY31,17170,Coccothraustes coccothraustes,0,0
2021-04-24,2021,BY373,17170,Coccothraustes coccothraustes,0,0
2021-04-24,2021,BY57,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY116,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY217,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY234,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY236,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY238,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY291,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY342,17170,Coccothraustes coccothraustes,0,0
2021-04-25,2021,BY82,17170,Coccothraustes coccothraustes,0,0
2021-04-26,2021,BY186,17170,Coccothraustes coccothraustes,0,0
2021-04-27,2021,BY205,17170,Coccothraustes coccothraustes,0,0
2021-04-27,2021,BY70,17170,Coccothraustes coccothraustes,0,0
2021-05-01,2021,BY127,17170,Coccothraustes coccothraustes,0,0
2021-05-04,2021,BY151,17170,Coccothraustes coccothraustes,0,0
2021-05-08,2021,BY302,17170,Coccothraustes coccothraustes,0,0
2021-05-09,2021,BY114,17170,Coccothraustes coccothraustes,0,0
2021-05-09,2021,BY133,17170,Coccothraustes coccothraustes,0,0
2021-05-09,2021,BY235,17170,Coccothraustes coccothraustes,0,0
2021-05-09,2021,BY57,17170,Coccothraustes coccothraustes,0,0
2021-05-09,2021,BY82,17170,Coccothraustes coccothraustes,0,0
2021-05-10,2021,BY128,17170,Coccothraustes coccothraustes,0,0
2021-05-10,2021,BY186,17170,Coccothraustes coccothraustes,0,0
2021-05-10,2021,BY231,17170,Coccothraustes coccothraustes,0,0
2021-05-10,2021,BY272,17170,Coccothraustes coccothraustes,0,0
2021-05-11,2021,BY181,17170,Coccothraustes coccothraustes,0,0
2021-05-11,2021,BY237,17170,Coccothraustes coccothraustes,0,0
2021-05-11,2021,BY342,17170,Coccothraustes coccothraustes,0,0
2021-05-14,2021,BY105,17170,Coccothraustes coccothraustes,0,0
2021-05-14,2021,BY236,17170,Coccothraustes coccothraustes,0,0
2021-05-14,2021,BY274,17170,Coccothraustes coccothraustes,0,0
2021-05-15,2021,BY116,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY217,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY234,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY238,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY291,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY338,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY70,17170,Coccothraustes coccothraustes,0,0
2021-05-16,2021,BY86,17170,Coccothraustes coccothraustes,0,0
2021-05-19,2021,BY31,17170,Coccothraustes coccothraustes,0,0
2021-05-19,2021,BY8,17170,Coccothraustes coccothraustes,0,0
2021-05-20,2021,BY205,17170,Coccothraustes coccothraustes,0,0
2021-05-21,2021,BY453,17170,Coccothraustes coccothraustes,0,0
2021-05-24,2021,BY235,17170,Coccothraustes coccothraustes,0,0
2021-05-24,2021,BY373,17170,Coccothraustes coccothraustes,0,0
2021-05-24,2021,BY57,17170,Coccothraustes coccothraustes,0,0
2021-05-28,2021,BY151,17170,Coccothraustes coccothraustes,0,0
