DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-19,2020,BY124,17170,Coccothraustes coccothraustes,2,6
2020-03-19,2020,BY19,17170,Coccothraustes coccothraustes,4,2
2020-03-20,2020,BY158,17170,Coccothraustes coccothraustes,7,4
2020-03-20,2020,BY286,17170,Coccothraustes coccothraustes,0,0
2020-03-20,2020,BY31,17170,Coccothraustes coccothraustes,1,2
2020-03-20,2020,BY321,17170,Coccothraustes coccothraustes,0,0
2020-03-22,2020,BY137,17170,Coccothraustes coccothraustes,4,13
2020-03-22,2020,BY86,17170,Coccothraustes coccothraustes,0,0
2020-03-25,2020,BY132,17170,Coccothraustes coccothraustes,0,0
2020-03-27,2020,BY453,17170,Coccothraustes coccothraustes,0,0
2020-03-28,2020,BY290,17170,Coccothraustes coccothraustes,0,0
2020-03-28,2020,BY65,17170,Coccothraustes coccothraustes,6,2
2020-03-29,2020,BY217,17170,Coccothraustes coccothraustes,1,1
2020-03-31,2020,BY16,17170,Coccothraustes coccothraustes,2,2
2020-04-05,2020,BY124,17170,Coccothraustes coccothraustes,7,6
2020-04-05,2020,BY286,17170,Coccothraustes coccothraustes,1,1
2020-04-11,2020,BY137,17170,Coccothraustes coccothraustes,5,13
2020-04-11,2020,BY290,17170,Coccothraustes coccothraustes,0,0
2020-04-17,2020,BY31,17170,Coccothraustes coccothraustes,0,0
2020-04-17,2020,BY321,17170,Coccothraustes coccothraustes,0,0
2020-04-17,2020,BY65,17170,Coccothraustes coccothraustes,4,2
2020-04-18,2020,BY132,17170,Coccothraustes coccothraustes,0,0
2020-04-18,2020,BY86,17170,Coccothraustes coccothraustes,2,3
2020-04-19,2020,BY217,17170,Coccothraustes coccothraustes,1,1
2020-04-22,2020,BY453,17170,Coccothraustes coccothraustes,0,0
2020-04-24,2020,BY19,17170,Coccothraustes coccothraustes,2,2
2020-04-27,2020,BY16,17170,Coccothraustes coccothraustes,4,2
2020-04-30,2020,BY158,17170,Coccothraustes coccothraustes,4,4
2020-05-03,2020,BY286,17170,Coccothraustes coccothraustes,0,0
2020-05-07,2020,BY132,17170,Coccothraustes coccothraustes,3,4
2020-05-07,2020,BY65,17170,Coccothraustes coccothraustes,0,0
2020-05-09,2020,BY124,17170,Coccothraustes coccothraustes,1,6
2020-05-10,2020,BY217,17170,Coccothraustes coccothraustes,0,0
2020-05-10,2020,BY290,17170,Coccothraustes coccothraustes,0,0
2020-05-11,2020,BY321,17170,Coccothraustes coccothraustes,0,0
2020-05-16,2020,BY137,17170,Coccothraustes coccothraustes,6,13
2020-05-16,2020,BY31,17170,Coccothraustes coccothraustes,2,2
2020-05-16,2020,BY86,17170,Coccothraustes coccothraustes,0,0
2020-05-18,2020,BY16,17170,Coccothraustes coccothraustes,1,2
2020-05-18,2020,BY19,17170,Coccothraustes coccothraustes,0,0
2020-05-20,2020,BY453,17170,Coccothraustes coccothraustes,3,2
2020-05-21,2020,BY158,17170,Coccothraustes coccothraustes,3,4
2020-05-24,2020,BY286,17170,Coccothraustes coccothraustes,0,0
2020-05-30,2020,BY132,17170,Coccothraustes coccothraustes,1,4
2020-05-31,2020,BY137,17170,Coccothraustes coccothraustes,11,13
2020-05-31,2020,BY217,17170,Coccothraustes coccothraustes,0,0
2020-05-31,2020,BY290,17170,Coccothraustes coccothraustes,1,1
2020-06-01,2020,BY124,17170,Coccothraustes coccothraustes,1,6
2020-06-02,2020,BY19,17170,Coccothraustes coccothraustes,0,0
2020-06-02,2020,BY65,17170,Coccothraustes coccothraustes,0,0
2020-06-09,2020,BY31,17170,Coccothraustes coccothraustes,4,2
2020-06-12,2020,BY16,17170,Coccothraustes coccothraustes,0,0
2020-06-13,2020,BY158,17170,Coccothraustes coccothraustes,4,4
2020-06-13,2020,BY321,17170,Coccothraustes coccothraustes,2,2
2020-06-13,2020,BY86,17170,Coccothraustes coccothraustes,5,3
2020-06-17,2020,BY453,17170,Coccothraustes coccothraustes,2,2
2021-03-13,2021,BY165,17170,Coccothraustes coccothraustes,0,0
2021-03-16,2021,BY110,17170,Coccothraustes coccothraustes,5,6
2021-03-19,2021,BY117,17170,Coccothraustes coccothraustes,0,0
2021-03-20,2021,BY124,17170,Coccothraustes coccothraustes,5,7
2021-03-20,2021,BY337,17170,Coccothraustes coccothraustes,1,2
2021-03-21,2021,BY119,17170,Coccothraustes coccothraustes,2,1
2021-03-21,2021,BY126,17170,Coccothraustes coccothraustes,6,3
2021-03-21,2021,BY168,17170,Coccothraustes coccothraustes,2,3
2021-03-21,2021,BY180,17170,Coccothraustes coccothraustes,0,0
2021-03-21,2021,BY203,17170,Coccothraustes coccothraustes,1,1
2021-03-26,2021,BY132,17170,Coccothraustes coccothraustes,12,4
2021-03-26,2021,BY164,17170,Coccothraustes coccothraustes,2,3
2021-03-26,2021,BY17,17170,Coccothraustes coccothraustes,0,0
2021-03-26,2021,BY18,17170,Coccothraustes coccothraustes,1,1
2021-03-26,2021,BY3,17170,Coccothraustes coccothraustes,1,1
2021-03-26,2021,BY36,17170,Coccothraustes coccothraustes,6,7
2021-03-27,2021,BY137,17170,Coccothraustes coccothraustes,7,7
2021-03-28,2021,BY139,17170,Coccothraustes coccothraustes,0,0
2021-03-28,2021,BY158,17170,Coccothraustes coccothraustes,13,4
2021-03-28,2021,BY163,17170,Coccothraustes coccothraustes,5,2
2021-03-28,2021,BY43,17170,Coccothraustes coccothraustes,0,0
2021-03-29,2021,BY19,17170,Coccothraustes coccothraustes,0,0
2021-03-29,2021,BY65,17170,Coccothraustes coccothraustes,5,3
2021-03-29,2021,BY84,17170,Coccothraustes coccothraustes,6,4
2021-03-29,2021,BY901,17170,Coccothraustes coccothraustes,5,2
2021-03-30,2021,BY120,17170,Coccothraustes coccothraustes,6,1
2021-03-30,2021,BY122,17170,Coccothraustes coccothraustes,0,0
2021-03-30,2021,BY173,17170,Coccothraustes coccothraustes,0,0
2021-03-31,2021,BY220,17170,Coccothraustes coccothraustes,0,0
2021-04-02,2021,BY124,17170,Coccothraustes coccothraustes,6,7
2021-04-02,2021,BY458,17170,Coccothraustes coccothraustes,0,0
2021-04-10,2021,BY132,17170,Coccothraustes coccothraustes,2,4
2021-04-10,2021,BY165,17170,Coccothraustes coccothraustes,1,1
2021-04-10,2021,BY168,17170,Coccothraustes coccothraustes,3,3
2021-04-10,2021,BY337,17170,Coccothraustes coccothraustes,0,0
2021-04-11,2021,BY126,17170,Coccothraustes coccothraustes,0,0
