DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,5190,Gallinago gallinago,2,2
2020-04-16,2020,BY203,5190,Gallinago gallinago,7,2
2020-05-08,2020,BY203,5190,Gallinago gallinago,1,2
2020-06-18,2020,BY203,5190,Gallinago gallinago,0,0
2021-03-21,2021,BY203,5190,Gallinago gallinago,3,2
2021-04-11,2021,BY203,5190,Gallinago gallinago,2,2
2021-05-08,2021,BY203,5190,Gallinago gallinago,0,0
2021-06-01,2021,BY203,5190,Gallinago gallinago,0,0
2022-03-12,2022,BY203,5190,Gallinago gallinago,3,2
2022-04-11,2022,BY203,5190,Gallinago gallinago,1,2
2022-04-28,2022,BY350,5190,Gallinago gallinago,0,0
2022-05-12,2022,BY203,5190,Gallinago gallinago,1,2
2022-05-29,2022,BY350,5190,Gallinago gallinago,1,1
2022-06-19,2022,BY203,5190,Gallinago gallinago,1,2
2023-03-18,2023,BY203,5190,Gallinago gallinago,2,1
2023-03-23,2023,BY455,5190,Gallinago gallinago,1,1
2023-04-10,2023,BY203,5190,Gallinago gallinago,0,0
2023-04-27,2023,BY455,5190,Gallinago gallinago,0,0
2023-04-30,2023,BY350,5190,Gallinago gallinago,1,2
2023-05-13,2023,BY455,5190,Gallinago gallinago,1,1
2023-05-28,2023,BY350,5190,Gallinago gallinago,2,2
2023-05-31,2023,BY455,5190,Gallinago gallinago,0,0
2023-06-01,2023,BY203,5190,Gallinago gallinago,1,1
2023-06-15,2023,BY350,5190,Gallinago gallinago,0,0
2024-03-17,2024,BY342,5190,Gallinago gallinago,0,0
2024-04-30,2024,BY342,5190,Gallinago gallinago,0,0
2024-05-12,2024,BY342,5190,Gallinago gallinago,1,1
2024-06-16,2024,BY342,5190,Gallinago gallinago,0,0
