DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,10660,Troglodytes troglodytes,5,10
2020-03-13,2020,BY203,10660,Troglodytes troglodytes,1,1
2020-03-14,2020,BY127,10660,Troglodytes troglodytes,0,0
2020-03-14,2020,BY272,10660,Troglodytes troglodytes,3,5
2020-03-14,2020,BY275,10660,Troglodytes troglodytes,1,14
2020-03-15,2020,BY113,10660,Troglodytes troglodytes,0,0
2020-03-15,2020,BY119,10660,Troglodytes troglodytes,0,0
2020-03-15,2020,BY121,10660,Troglodytes troglodytes,1,1
2020-03-15,2020,BY133,10660,Troglodytes troglodytes,3,7
2020-03-15,2020,BY230,10660,Troglodytes troglodytes,2,4
2020-03-15,2020,BY235,10660,Troglodytes troglodytes,1,3
2020-03-15,2020,BY242,10660,Troglodytes troglodytes,2,0
2020-03-15,2020,BY337,10660,Troglodytes troglodytes,8,13
2020-03-15,2020,BY57,10660,Troglodytes troglodytes,1,4
2020-03-16,2020,BY151,10660,Troglodytes troglodytes,2,5
2020-03-16,2020,BY365,10660,Troglodytes troglodytes,4,12
2020-03-17,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-03-17,2020,BY362,10660,Troglodytes troglodytes,2,3
2020-03-18,2020,BY173,10660,Troglodytes troglodytes,2,7
2020-03-18,2020,BY221,10660,Troglodytes troglodytes,1,0
2020-03-18,2020,BY231,10660,Troglodytes troglodytes,3,10
2020-03-18,2020,BY243,10660,Troglodytes troglodytes,6,18
2020-03-19,2020,BY114,10660,Troglodytes troglodytes,0,0
2020-03-19,2020,BY124,10660,Troglodytes troglodytes,14,21
2020-03-19,2020,BY19,10660,Troglodytes troglodytes,3,2
2020-03-19,2020,BY236,10660,Troglodytes troglodytes,4,6
2020-03-19,2020,BY237,10660,Troglodytes troglodytes,1,2
2020-03-20,2020,BY158,10660,Troglodytes troglodytes,7,9
2020-03-20,2020,BY193,10660,Troglodytes troglodytes,4,3
2020-03-20,2020,BY286,10660,Troglodytes troglodytes,5,8
2020-03-20,2020,BY31,10660,Troglodytes troglodytes,2,6
2020-03-20,2020,BY321,10660,Troglodytes troglodytes,5,12
2020-03-20,2020,BY454,10660,Troglodytes troglodytes,1,7
2020-03-22,2020,BY137,10660,Troglodytes troglodytes,2,14
2020-03-22,2020,BY86,10660,Troglodytes troglodytes,7,9
2020-03-23,2020,BY138,10660,Troglodytes troglodytes,0,0
2020-03-25,2020,BY107,10660,Troglodytes troglodytes,0,0
2020-03-25,2020,BY132,10660,Troglodytes troglodytes,2,20
2020-03-25,2020,BY238,10660,Troglodytes troglodytes,1,1
2020-03-27,2020,BY120,10660,Troglodytes troglodytes,0,0
2020-03-27,2020,BY139,10660,Troglodytes troglodytes,1,1
2020-03-27,2020,BY453,10660,Troglodytes troglodytes,3,15
2020-03-27,2020,BY460,10660,Troglodytes troglodytes,3,10
2020-03-28,2020,BY290,10660,Troglodytes troglodytes,2,12
2020-03-28,2020,BY291,10660,Troglodytes troglodytes,2,8
2020-03-28,2020,BY332,10660,Troglodytes troglodytes,8,4
2020-03-28,2020,BY65,10660,Troglodytes troglodytes,4,8
2020-03-29,2020,BY217,10660,Troglodytes troglodytes,1,4
2020-03-31,2020,BY16,10660,Troglodytes troglodytes,3,9
2020-04-04,2020,BY354,10660,Troglodytes troglodytes,0,0
2020-04-05,2020,BY124,10660,Troglodytes troglodytes,8,21
2020-04-05,2020,BY127,10660,Troglodytes troglodytes,2,3
2020-04-05,2020,BY235,10660,Troglodytes troglodytes,6,3
2020-04-05,2020,BY242,10660,Troglodytes troglodytes,0,0
2020-04-05,2020,BY275,10660,Troglodytes troglodytes,3,14
2020-04-05,2020,BY286,10660,Troglodytes troglodytes,3,8
2020-04-06,2020,BY221,10660,Troglodytes troglodytes,0,0
2020-04-07,2020,BY114,10660,Troglodytes troglodytes,4,10
2020-04-07,2020,BY243,10660,Troglodytes troglodytes,9,18
2020-04-07,2020,BY388,10660,Troglodytes troglodytes,7,6
2020-04-08,2020,BY151,10660,Troglodytes troglodytes,3,5
2020-04-08,2020,BY365,10660,Troglodytes troglodytes,6,12
2020-04-09,2020,BY113,10660,Troglodytes troglodytes,1,1
2020-04-09,2020,BY157,10660,Troglodytes troglodytes,8,10
2020-04-09,2020,BY230,10660,Troglodytes troglodytes,2,4
2020-04-10,2020,BY121,10660,Troglodytes troglodytes,0,0
2020-04-10,2020,BY133,10660,Troglodytes troglodytes,1,7
2020-04-10,2020,BY272,10660,Troglodytes troglodytes,3,5
2020-04-11,2020,BY137,10660,Troglodytes troglodytes,6,14
2020-04-11,2020,BY236,10660,Troglodytes troglodytes,5,6
2020-04-11,2020,BY290,10660,Troglodytes troglodytes,7,12
2020-04-11,2020,BY337,10660,Troglodytes troglodytes,6,13
2020-04-11,2020,BY454,10660,Troglodytes troglodytes,5,7
2020-04-11,2020,BY57,10660,Troglodytes troglodytes,2,4
2020-04-12,2020,BY119,10660,Troglodytes troglodytes,0,0
2020-04-13,2020,BY274,10660,Troglodytes troglodytes,3,9
2020-04-15,2020,BY173,10660,Troglodytes troglodytes,3,7
2020-04-15,2020,BY231,10660,Troglodytes troglodytes,6,10
2020-04-16,2020,BY203,10660,Troglodytes troglodytes,0,0
2020-04-16,2020,BY383,10660,Troglodytes troglodytes,1,6
2020-04-16,2020,BY460,10660,Troglodytes troglodytes,9,10
2020-04-17,2020,BY276,10660,Troglodytes troglodytes,0,0
2020-04-17,2020,BY31,10660,Troglodytes troglodytes,5,6
2020-04-17,2020,BY321,10660,Troglodytes troglodytes,5,12
2020-04-17,2020,BY362,10660,Troglodytes troglodytes,0,0
2020-04-17,2020,BY65,10660,Troglodytes troglodytes,6,8
2020-04-18,2020,BY120,10660,Troglodytes troglodytes,5,6
2020-04-18,2020,BY132,10660,Troglodytes troglodytes,9,20
2020-04-18,2020,BY161,10660,Troglodytes troglodytes,2,3
2020-04-18,2020,BY86,10660,Troglodytes troglodytes,4,9
2020-04-19,2020,BY217,10660,Troglodytes troglodytes,2,4
2020-04-22,2020,BY453,10660,Troglodytes troglodytes,8,15
2020-04-24,2020,BY139,10660,Troglodytes troglodytes,0,0
2020-04-24,2020,BY19,10660,Troglodytes troglodytes,2,2
