DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,16530,Carduelis carduelis,3,1
2020-03-14,2020,BY127,16530,Carduelis carduelis,0,0
2020-03-14,2020,BY272,16530,Carduelis carduelis,0,0
2020-03-14,2020,BY275,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY113,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY119,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY121,16530,Carduelis carduelis,4,5
2020-03-15,2020,BY133,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY230,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY235,16530,Carduelis carduelis,0,0
2020-03-15,2020,BY242,16530,Carduelis carduelis,10,8
2020-03-15,2020,BY337,16530,Carduelis carduelis,1,0
2020-03-15,2020,BY57,16530,Carduelis carduelis,0,0
2020-03-16,2020,BY151,16530,Carduelis carduelis,0,0
2020-03-17,2020,BY276,16530,Carduelis carduelis,2,0
2020-03-18,2020,BY173,16530,Carduelis carduelis,0,0
2020-03-18,2020,BY221,16530,Carduelis carduelis,3,3
2020-03-18,2020,BY231,16530,Carduelis carduelis,2,1
2020-03-18,2020,BY243,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY109,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY114,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY124,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY19,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY236,16530,Carduelis carduelis,0,0
2020-03-19,2020,BY237,16530,Carduelis carduelis,1,7
2020-03-20,2020,BY158,16530,Carduelis carduelis,6,1
2020-03-20,2020,BY193,16530,Carduelis carduelis,0,0
2020-03-20,2020,BY286,16530,Carduelis carduelis,0,0
2020-03-20,2020,BY31,16530,Carduelis carduelis,1,0
2020-03-20,2020,BY321,16530,Carduelis carduelis,0,0
2020-03-20,2020,BY454,16530,Carduelis carduelis,0,0
2020-03-22,2020,BY137,16530,Carduelis carduelis,1,2
2020-03-22,2020,BY86,16530,Carduelis carduelis,3,11
2020-03-25,2020,BY132,16530,Carduelis carduelis,1,0
2020-03-25,2020,BY238,16530,Carduelis carduelis,0,0
2020-03-27,2020,BY120,16530,Carduelis carduelis,0,0
2020-03-27,2020,BY139,16530,Carduelis carduelis,0,0
2020-03-27,2020,BY271,16530,Carduelis carduelis,0,0
2020-03-27,2020,BY453,16530,Carduelis carduelis,1,1
2020-03-28,2020,BY290,16530,Carduelis carduelis,0,0
2020-03-28,2020,BY291,16530,Carduelis carduelis,0,0
2020-03-28,2020,BY332,16530,Carduelis carduelis,0,0
2020-03-28,2020,BY65,16530,Carduelis carduelis,0,0
2020-03-29,2020,BY217,16530,Carduelis carduelis,10,10
2020-03-31,2020,BY169,16530,Carduelis carduelis,0,0
2020-04-04,2020,BY354,16530,Carduelis carduelis,1,0
2020-04-05,2020,BY124,16530,Carduelis carduelis,5,0
2020-04-05,2020,BY127,16530,Carduelis carduelis,3,3
2020-04-05,2020,BY235,16530,Carduelis carduelis,1,0
2020-04-05,2020,BY242,16530,Carduelis carduelis,8,8
2020-04-05,2020,BY275,16530,Carduelis carduelis,0,0
2020-04-05,2020,BY286,16530,Carduelis carduelis,0,0
2020-04-06,2020,BY221,16530,Carduelis carduelis,6,3
2020-04-07,2020,BY114,16530,Carduelis carduelis,0,0
2020-04-07,2020,BY243,16530,Carduelis carduelis,5,5
2020-04-07,2020,BY388,16530,Carduelis carduelis,0,0
2020-04-08,2020,BY151,16530,Carduelis carduelis,6,2
2020-04-09,2020,BY113,16530,Carduelis carduelis,0,0
2020-04-09,2020,BY230,16530,Carduelis carduelis,0,0
2020-04-10,2020,BY121,16530,Carduelis carduelis,10,5
2020-04-10,2020,BY133,16530,Carduelis carduelis,0,0
2020-04-10,2020,BY272,16530,Carduelis carduelis,0,0
2020-04-11,2020,BY137,16530,Carduelis carduelis,0,0
2020-04-11,2020,BY236,16530,Carduelis carduelis,2,0
2020-04-11,2020,BY290,16530,Carduelis carduelis,5,0
2020-04-11,2020,BY337,16530,Carduelis carduelis,0,0
2020-04-11,2020,BY454,16530,Carduelis carduelis,0,0
2020-04-11,2020,BY57,16530,Carduelis carduelis,0,0
2020-04-12,2020,BY119,16530,Carduelis carduelis,3,1
2020-04-13,2020,BY274,16530,Carduelis carduelis,1,0
2020-04-15,2020,BY173,16530,Carduelis carduelis,0,0
2020-04-15,2020,BY231,16530,Carduelis carduelis,2,1
2020-04-15,2020,BY271,16530,Carduelis carduelis,0,0
2020-04-16,2020,BY203,16530,Carduelis carduelis,0,0
2020-04-17,2020,BY276,16530,Carduelis carduelis,3,0
2020-04-17,2020,BY31,16530,Carduelis carduelis,3,0
2020-04-17,2020,BY321,16530,Carduelis carduelis,0,0
2020-04-17,2020,BY65,16530,Carduelis carduelis,0,0
2020-04-18,2020,BY120,16530,Carduelis carduelis,0,0
2020-04-18,2020,BY132,16530,Carduelis carduelis,0,0
2020-04-18,2020,BY161,16530,Carduelis carduelis,0,0
2020-04-18,2020,BY169,16530,Carduelis carduelis,3,1
2020-04-18,2020,BY86,16530,Carduelis carduelis,17,11
2020-04-19,2020,BY217,16530,Carduelis carduelis,6,10
2020-04-22,2020,BY453,16530,Carduelis carduelis,0,0
2020-04-24,2020,BY139,16530,Carduelis carduelis,0,0
2020-04-24,2020,BY19,16530,Carduelis carduelis,1,0
2020-04-26,2020,BY109,16530,Carduelis carduelis,0,0
2020-04-26,2020,BY354,16530,Carduelis carduelis,2,0
2020-04-27,2020,BY193,16530,Carduelis carduelis,0,0
2020-04-28,2020,BY291,16530,Carduelis carduelis,1,1
2020-04-29,2020,BY238,16530,Carduelis carduelis,1,2
2020-04-30,2020,BY158,16530,Carduelis carduelis,3,1
2020-05-01,2020,BY114,16530,Carduelis carduelis,2,1
2020-05-01,2020,BY230,16530,Carduelis carduelis,0,0
2020-05-02,2020,BY113,16530,Carduelis carduelis,2,2
2020-05-02,2020,BY221,16530,Carduelis carduelis,7,3
2020-05-03,2020,BY127,16530,Carduelis carduelis,2,3
2020-05-03,2020,BY274,16530,Carduelis carduelis,0,0
2020-05-03,2020,BY275,16530,Carduelis carduelis,7,10
2020-05-03,2020,BY286,16530,Carduelis carduelis,0,0
2020-05-03,2020,BY332,16530,Carduelis carduelis,1,2
2020-05-05,2020,BY151,16530,Carduelis carduelis,2,2
2020-05-07,2020,BY132,16530,Carduelis carduelis,0,0
2020-05-07,2020,BY271,16530,Carduelis carduelis,0,0
2020-05-07,2020,BY57,16530,Carduelis carduelis,0,0
2020-05-07,2020,BY65,16530,Carduelis carduelis,0,0
2020-05-08,2020,BY203,16530,Carduelis carduelis,1,1
2020-05-09,2020,BY124,16530,Carduelis carduelis,0,0
2020-05-09,2020,BY272,16530,Carduelis carduelis,2,3
2020-05-09,2020,BY454,16530,Carduelis carduelis,0,0
2020-05-10,2020,BY119,16530,Carduelis carduelis,4,1
2020-05-10,2020,BY133,16530,Carduelis carduelis,0,0
2020-05-10,2020,BY217,16530,Carduelis carduelis,6,10
2020-05-10,2020,BY235,16530,Carduelis carduelis,0,0
2020-05-10,2020,BY242,16530,Carduelis carduelis,10,8
2020-05-10,2020,BY290,16530,Carduelis carduelis,0,0
2020-05-10,2020,BY388,16530,Carduelis carduelis,0,0
2020-05-11,2020,BY243,16530,Carduelis carduelis,2,5
2020-05-11,2020,BY321,16530,Carduelis carduelis,1,0
2020-05-12,2020,BY173,16530,Carduelis carduelis,0,0
2020-05-14,2020,BY231,16530,Carduelis carduelis,1,1
2020-05-15,2020,BY139,16530,Carduelis carduelis,0,0
2020-05-16,2020,BY120,16530,Carduelis carduelis,0,0
2020-05-16,2020,BY121,16530,Carduelis carduelis,7,5
2020-05-16,2020,BY137,16530,Carduelis carduelis,0,0
2020-05-16,2020,BY31,16530,Carduelis carduelis,1,0
2020-05-16,2020,BY337,16530,Carduelis carduelis,0,0
