DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,14860,Certhia familiaris,0,0
2020-03-18,2020,BY231,14860,Certhia familiaris,0,0
2020-03-18,2020,BY243,14860,Certhia familiaris,0,0
2020-03-19,2020,BY114,14860,Certhia familiaris,0,0
2020-03-19,2020,BY19,14860,Certhia familiaris,0,0
2020-03-20,2020,BY193,14860,Certhia familiaris,0,0
2020-03-20,2020,BY31,14860,Certhia familiaris,0,0
2020-03-25,2020,BY238,14860,Certhia familiaris,0,0
2020-04-05,2020,BY127,14860,Certhia familiaris,0,0
2020-04-07,2020,BY114,14860,Certhia familiaris,0,0
2020-04-07,2020,BY243,14860,Certhia familiaris,0,0
2020-04-13,2020,BY274,14860,Certhia familiaris,0,0
2020-04-15,2020,BY231,14860,Certhia familiaris,0,0
2020-04-17,2020,BY31,14860,Certhia familiaris,0,0
2020-04-18,2020,BY161,14860,Certhia familiaris,0,0
2020-04-24,2020,BY19,14860,Certhia familiaris,0,0
2020-04-27,2020,BY193,14860,Certhia familiaris,0,0
2020-04-29,2020,BY238,14860,Certhia familiaris,0,0
2020-05-01,2020,BY114,14860,Certhia familiaris,0,0
2020-05-03,2020,BY127,14860,Certhia familiaris,0,0
2020-05-03,2020,BY274,14860,Certhia familiaris,0,0
2020-05-11,2020,BY243,14860,Certhia familiaris,0,0
2020-05-14,2020,BY231,14860,Certhia familiaris,0,0
2020-05-16,2020,BY31,14860,Certhia familiaris,0,0
2020-05-18,2020,BY19,14860,Certhia familiaris,0,0
2020-05-19,2020,BY193,14860,Certhia familiaris,0,0
2020-05-19,2020,BY238,14860,Certhia familiaris,0,0
2020-05-21,2020,BY456,14860,Certhia familiaris,0,0
2020-05-30,2020,BY274,14860,Certhia familiaris,0,0
2020-05-30,2020,BY456,14860,Certhia familiaris,0,0
2020-06-02,2020,BY19,14860,Certhia familiaris,0,0
2020-06-03,2020,BY238,14860,Certhia familiaris,0,0
2020-06-03,2020,BY456,14860,Certhia familiaris,0,0
2020-06-08,2020,BY243,14860,Certhia familiaris,0,0
2020-06-09,2020,BY31,14860,Certhia familiaris,0,0
2020-06-12,2020,BY231,14860,Certhia familiaris,0,0
2020-06-13,2020,BY114,14860,Certhia familiaris,0,0
2020-06-14,2020,BY127,14860,Certhia familiaris,0,0
2020-06-17,2020,BY193,14860,Certhia familiaris,0,0
2020-06-24,2020,BY456,14860,Certhia familiaris,0,0
2021-03-12,2021,BY243,14860,Certhia familiaris,0,0
2021-03-13,2021,BY302,14860,Certhia familiaris,0,0
2021-03-13,2021,BY454,14860,Certhia familiaris,0,0
2021-03-20,2021,BY181,14860,Certhia familiaris,0,0
2021-03-21,2021,BY127,14860,Certhia familiaris,0,0
2021-03-21,2021,BY203,14860,Certhia familiaris,0,0
2021-03-21,2021,BY274,14860,Certhia familiaris,0,0
2021-03-22,2021,BY31,14860,Certhia familiaris,0,0
2021-03-24,2021,BY358,14860,Certhia familiaris,0,0
2021-03-25,2021,BY193,14860,Certhia familiaris,0,0
2021-03-25,2021,BY231,14860,Certhia familiaris,0,0
2021-03-26,2021,BY105,14860,Certhia familiaris,0,0
2021-03-26,2021,BY128,14860,Certhia familiaris,0,0
2021-03-26,2021,BY164,14860,Certhia familiaris,0,0
2021-03-26,2021,BY17,14860,Certhia familiaris,0,0
2021-03-26,2021,BY57,14860,Certhia familiaris,0,0
2021-03-28,2021,BY139,14860,Certhia familiaris,0,0
2021-03-28,2021,BY163,14860,Certhia familiaris,0,0
2021-03-28,2021,BY236,14860,Certhia familiaris,0,0
2021-03-28,2021,BY291,14860,Certhia familiaris,0,0
2021-03-28,2021,BY349,14860,Certhia familiaris,0,0
2021-03-29,2021,BY238,14860,Certhia familiaris,0,0
2021-03-29,2021,BY70,14860,Certhia familiaris,0,0
2021-03-30,2021,BY120,14860,Certhia familiaris,0,0
2021-03-31,2021,BY220,14860,Certhia familiaris,0,0
2021-04-02,2021,BY127,14860,Certhia familiaris,0,0
2021-04-05,2021,BY302,14860,Certhia familiaris,0,0
2021-04-11,2021,BY105,14860,Certhia familiaris,0,0
2021-04-11,2021,BY203,14860,Certhia familiaris,0,0
2021-04-11,2021,BY358,14860,Certhia familiaris,0,0
2021-04-17,2021,BY181,14860,Certhia familiaris,0,0
2021-04-21,2021,BY128,14860,Certhia familiaris,0,0
2021-04-21,2021,BY193,14860,Certhia familiaris,0,0
2021-04-21,2021,BY231,14860,Certhia familiaris,0,0
2021-04-24,2021,BY139,14860,Certhia familiaris,0,0
2021-04-24,2021,BY164,14860,Certhia familiaris,0,0
2021-04-24,2021,BY274,14860,Certhia familiaris,0,0
2021-04-24,2021,BY31,14860,Certhia familiaris,0,0
2021-04-24,2021,BY349,14860,Certhia familiaris,1,0
2021-04-24,2021,BY454,14860,Certhia familiaris,0,0
2021-04-24,2021,BY57,14860,Certhia familiaris,0,0
2021-04-25,2021,BY163,14860,Certhia familiaris,0,0
2021-04-25,2021,BY17,14860,Certhia familiaris,0,0
2021-04-25,2021,BY236,14860,Certhia familiaris,0,0
2021-04-25,2021,BY238,14860,Certhia familiaris,0,0
2021-04-25,2021,BY243,14860,Certhia familiaris,0,0
2021-04-25,2021,BY291,14860,Certhia familiaris,0,0
2021-04-26,2021,BY220,14860,Certhia familiaris,0,0
2021-04-27,2021,BY120,14860,Certhia familiaris,0,0
2021-04-27,2021,BY70,14860,Certhia familiaris,0,0
2021-05-01,2021,BY127,14860,Certhia familiaris,0,0
2021-05-04,2021,BY37,14860,Certhia familiaris,0,0
2021-05-08,2021,BY203,14860,Certhia familiaris,1,0
2021-05-08,2021,BY302,14860,Certhia familiaris,0,0
2021-05-09,2021,BY139,14860,Certhia familiaris,1,0
2021-05-09,2021,BY358,14860,Certhia familiaris,0,0
2021-05-09,2021,BY456,14860,Certhia familiaris,0,0
