DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY275,8550,Picus canus,0,0
2020-03-15,2020,BY113,8550,Picus canus,0,0
2020-03-17,2020,BY276,8550,Picus canus,1,0
2020-03-20,2020,BY31,8550,Picus canus,0,0
2020-03-20,2020,BY454,8550,Picus canus,0,0
2020-03-27,2020,BY139,8550,Picus canus,0,0
2020-03-27,2020,BY460,8550,Picus canus,0,0
2020-03-28,2020,BY332,8550,Picus canus,0,0
2020-03-28,2020,BY65,8550,Picus canus,0,0
2020-04-05,2020,BY275,8550,Picus canus,0,0
2020-04-09,2020,BY113,8550,Picus canus,0,0
2020-04-11,2020,BY454,8550,Picus canus,0,0
2020-04-16,2020,BY383,8550,Picus canus,0,0
2020-04-16,2020,BY460,8550,Picus canus,0,0
2020-04-17,2020,BY276,8550,Picus canus,0,0
2020-04-17,2020,BY31,8550,Picus canus,0,0
2020-04-17,2020,BY65,8550,Picus canus,0,0
2020-04-18,2020,BY161,8550,Picus canus,0,0
2020-04-24,2020,BY139,8550,Picus canus,0,0
2020-04-30,2020,BY424,8550,Picus canus,0,0
2020-05-02,2020,BY113,8550,Picus canus,0,0
2020-05-03,2020,BY275,8550,Picus canus,0,0
2020-05-03,2020,BY332,8550,Picus canus,0,0
2020-05-07,2020,BY65,8550,Picus canus,0,0
2020-05-09,2020,BY454,8550,Picus canus,0,0
2020-05-15,2020,BY139,8550,Picus canus,0,0
2020-05-16,2020,BY31,8550,Picus canus,0,0
2020-05-17,2020,BY276,8550,Picus canus,0,0
2020-05-17,2020,BY460,8550,Picus canus,0,0
2020-05-18,2020,BY383,8550,Picus canus,0,0
2020-05-24,2020,BY275,8550,Picus canus,0,0
2020-05-24,2020,BY332,8550,Picus canus,0,0
2020-05-27,2020,BY383,8550,Picus canus,0,0
2020-05-27,2020,BY424,8550,Picus canus,0,0
2020-06-02,2020,BY65,8550,Picus canus,0,0
2020-06-09,2020,BY31,8550,Picus canus,0,0
2020-06-12,2020,BY139,8550,Picus canus,0,0
2020-06-12,2020,BY276,8550,Picus canus,0,0
2020-06-13,2020,BY332,8550,Picus canus,0,0
2020-06-13,2020,BY454,8550,Picus canus,0,0
2020-06-17,2020,BY383,8550,Picus canus,0,0
2020-06-17,2020,BY460,8550,Picus canus,0,0
2020-06-18,2020,BY113,8550,Picus canus,0,0
2020-06-25,2020,BY424,8550,Picus canus,0,0
2020-07-23,2020,BY424,8550,Picus canus,0,0
2021-03-13,2021,BY113,8550,Picus canus,0,0
2021-03-13,2021,BY165,8550,Picus canus,0,0
2021-03-13,2021,BY332,8550,Picus canus,0,0
2021-03-21,2021,BY180,8550,Picus canus,0,0
2021-03-21,2021,BY235,8550,Picus canus,0,0
2021-03-22,2021,BY31,8550,Picus canus,0,0
2021-03-23,2021,BY338,8550,Picus canus,0,0
2021-03-24,2021,BY8,8550,Picus canus,0,0
2021-03-26,2021,BY164,8550,Picus canus,0,0
2021-03-28,2021,BY43,8550,Picus canus,0,0
2021-03-29,2021,BY65,8550,Picus canus,0,0
2021-03-31,2021,BY315,8550,Picus canus,0,0
2021-04-02,2021,BY457,8550,Picus canus,0,0
2021-04-02,2021,BY458,8550,Picus canus,0,0
2021-04-04,2021,BY113,8550,Picus canus,0,0
2021-04-10,2021,BY165,8550,Picus canus,0,0
2021-04-11,2021,BY180,8550,Picus canus,0,0
2021-04-11,2021,BY235,8550,Picus canus,0,0
2021-04-11,2021,BY43,8550,Picus canus,0,0
2021-04-14,2021,BY8,8550,Picus canus,0,0
2021-04-17,2021,BY332,8550,Picus canus,0,0
2021-04-20,2021,BY65,8550,Picus canus,0,0
2021-04-23,2021,BY338,8550,Picus canus,0,0
2021-04-24,2021,BY164,8550,Picus canus,0,0
2021-04-24,2021,BY31,8550,Picus canus,0,0
2021-04-24,2021,BY457,8550,Picus canus,0,0
2021-04-24,2021,BY458,8550,Picus canus,0,0
2021-04-25,2021,BY315,8550,Picus canus,0,0
2021-04-25,2021,BY388,8550,Picus canus,0,0
2021-04-27,2021,BY383,8550,Picus canus,0,0
2021-05-04,2021,BY113,8550,Picus canus,0,0
2021-05-08,2021,BY165,8550,Picus canus,0,0
2021-05-08,2021,BY65,8550,Picus canus,0,0
2021-05-09,2021,BY180,8550,Picus canus,0,0
2021-05-09,2021,BY235,8550,Picus canus,0,0
2021-05-09,2021,BY332,8550,Picus canus,0,0
2021-05-09,2021,BY456,8550,Picus canus,0,0
2021-05-10,2021,BY469,8550,Picus canus,0,0
2021-05-11,2021,BY164,8550,Picus canus,0,0
2021-05-11,2021,BY388,8550,Picus canus,1,0
2021-05-11,2021,BY415,8550,Picus canus,0,0
2021-05-16,2021,BY338,8550,Picus canus,0,0
2021-05-16,2021,BY383,8550,Picus canus,1,0
2021-05-19,2021,BY31,8550,Picus canus,0,0
2021-05-19,2021,BY43,8550,Picus canus,0,0
2021-05-19,2021,BY8,8550,Picus canus,0,0
2021-05-24,2021,BY235,8550,Picus canus,0,0
2021-05-26,2021,BY458,8550,Picus canus,0,0
2021-05-28,2021,BY457,8550,Picus canus,0,0
2021-05-29,2021,BY164,8550,Picus canus,0,0
2021-05-31,2021,BY65,8550,Picus canus,0,0
2021-06-01,2021,BY388,8550,Picus canus,0,0
2021-06-02,2021,BY415,8550,Picus canus,0,0
2021-06-03,2021,BY180,8550,Picus canus,0,0
2021-06-03,2021,BY456,8550,Picus canus,0,0
2021-06-04,2021,BY165,8550,Picus canus,1,0
2021-06-07,2021,BY457,8550,Picus canus,0,0
2021-06-07,2021,BY458,8550,Picus canus,0,0
2021-06-08,2021,BY383,8550,Picus canus,0,0
2021-06-10,2021,BY113,8550,Picus canus,0,0
2021-06-11,2021,BY315,8550,Picus canus,0,0
2021-06-11,2021,BY8,8550,Picus canus,0,0
2021-06-12,2021,BY338,8550,Picus canus,0,0
2021-06-13,2021,BY332,8550,Picus canus,0,0
2021-06-13,2021,BY43,8550,Picus canus,0,0
2021-06-14,2021,BY31,8550,Picus canus,0,0
2021-06-15,2021,BY388,8550,Picus canus,0,0
2021-06-16,2021,BY456,8550,Picus canus,0,0
2021-06-16,2021,BY469,8550,Picus canus,0,0
2021-06-20,2021,BY383,8550,Picus canus,0,0
2021-06-26,2021,BY415,8550,Picus canus,0,0
2021-06-28,2021,BY469,8550,Picus canus,0,0
2021-07-12,2021,BY469,8550,Picus canus,0,0
2021-07-23,2021,BY415,8550,Picus canus,0,0
2022-03-11,2022,BY345,8550,Picus canus,0,0
2022-03-12,2022,BY203,8550,Picus canus,0,0
2022-03-13,2022,BY137,8550,Picus canus,0,0
2022-03-17,2022,BY186,8550,Picus canus,0,0
2022-03-18,2022,BY373,8550,Picus canus,0,0
2022-03-19,2022,BY139,8550,Picus canus,0,0
2022-03-19,2022,BY338,8550,Picus canus,0,0
2022-03-20,2022,BY235,8550,Picus canus,0,0
2022-03-20,2022,BY63,8550,Picus canus,0,0
2022-03-20,2022,BY83,8550,Picus canus,0,0
2022-03-22,2022,BY387,8550,Picus canus,0,0
2022-03-23,2022,BY31,8550,Picus canus,0,0
2022-03-24,2022,BY460,8550,Picus canus,0,0
2022-03-25,2022,BY161,8550,Picus canus,1,0
2022-03-25,2022,BY173,8550,Picus canus,0,0
2022-03-27,2022,BY108,8550,Picus canus,0,0
2022-03-27,2022,BY125,8550,Picus canus,0,0
2022-03-27,2022,BY276,8550,Picus canus,0,0
2022-03-27,2022,BY457,8550,Picus canus,0,0
2022-03-27,2022,BY65,8550,Picus canus,0,0
2022-03-28,2022,BY47,8550,Picus canus,0,0
2022-03-29,2022,BY315,8550,Picus canus,0,0
2022-04-06,2022,BY345,8550,Picus canus,0,0
2022-04-09,2022,BY235,8550,Picus canus,0,0
2022-04-11,2022,BY203,8550,Picus canus,0,0
2022-04-13,2022,BY161,8550,Picus canus,0,0
2022-04-13,2022,BY276,8550,Picus canus,0,0
2022-04-15,2022,BY173,8550,Picus canus,0,0
2022-04-15,2022,BY83,8550,Picus canus,0,0
2022-04-16,2022,BY125,8550,Picus canus,0,0
2022-04-18,2022,BY373,8550,Picus canus,0,0
2022-04-19,2022,BY137,8550,Picus canus,0,0
2022-04-19,2022,BY139,8550,Picus canus,0,0
2022-04-19,2022,BY186,8550,Picus canus,0,0
2022-04-19,2022,BY338,8550,Picus canus,0,0
2022-04-19,2022,BY387,8550,Picus canus,0,0
2022-04-19,2022,BY65,8550,Picus canus,0,0
2022-04-27,2022,BY31,8550,Picus canus,0,0
2022-04-27,2022,BY47,8550,Picus canus,0,0
2022-04-27,2022,BY63,8550,Picus canus,0,0
2022-04-28,2022,BY108,8550,Picus canus,0,0
2022-04-28,2022,BY457,8550,Picus canus,0,0
2022-04-28,2022,BY460,8550,Picus canus,0,0
2022-04-28,2022,BY469,8550,Picus canus,0,0
2022-04-30,2022,BY315,8550,Picus canus,0,0
2022-05-02,2022,BY345,8550,Picus canus,0,0
2022-05-08,2022,BY235,8550,Picus canus,0,0
2022-05-08,2022,BY65,8550,Picus canus,0,0
2022-05-09,2022,BY125,8550,Picus canus,0,0
2022-05-10,2022,BY383,8550,Picus canus,1,0
2022-05-10,2022,BY387,8550,Picus canus,0,0
2022-05-11,2022,BY161,8550,Picus canus,0,0
2022-05-12,2022,BY108,8550,Picus canus,0,0
2022-05-12,2022,BY173,8550,Picus canus,0,0
2022-05-12,2022,BY203,8550,Picus canus,0,0
2022-05-12,2022,BY276,8550,Picus canus,0,0
2022-05-12,2022,BY373,8550,Picus canus,0,0
2022-05-14,2022,BY338,8550,Picus canus,0,0
2022-05-14,2022,BY63,8550,Picus canus,0,0
2022-05-14,2022,BY83,8550,Picus canus,0,0
2022-05-15,2022,BY186,8550,Picus canus,0,0
2022-05-15,2022,BY31,8550,Picus canus,0,0
2022-05-15,2022,BY456,8550,Picus canus,0,0
2022-05-18,2022,BY137,8550,Picus canus,0,0
2022-05-19,2022,BY315,8550,Picus canus,0,0
2022-05-20,2022,BY139,8550,Picus canus,0,0
2022-05-22,2022,BY235,8550,Picus canus,0,0
2022-05-22,2022,BY424,8550,Picus canus,0,0
2022-05-22,2022,BY47,8550,Picus canus,0,0
2022-05-26,2022,BY457,8550,Picus canus,0,0
2022-05-27,2022,BY345,8550,Picus canus,0,0
2022-05-27,2022,BY383,8550,Picus canus,0,0
2022-05-27,2022,BY387,8550,Picus canus,0,0
2022-05-30,2022,BY460,8550,Picus canus,0,0
2022-05-31,2022,BY186,8550,Picus canus,0,0
2022-06-03,2022,BY469,8550,Picus canus,0,0
2022-06-04,2022,BY125,8550,Picus canus,0,0
2022-06-04,2022,BY137,8550,Picus canus,0,0
2022-06-04,2022,BY338,8550,Picus canus,0,0
2022-06-04,2022,BY383,8550,Picus canus,0,0
2022-06-05,2022,BY383,8550,Picus canus,0,0
2022-06-05,2022,BY456,8550,Picus canus,0,0
2022-06-05,2022,BY83,8550,Picus canus,0,0
2022-06-06,2022,BY161,8550,Picus canus,0,0
2022-06-06,2022,BY373,8550,Picus canus,0,0
2022-06-09,2022,BY31,8550,Picus canus,0,0
2022-06-10,2022,BY276,8550,Picus canus,0,0
2022-06-11,2022,BY139,8550,Picus canus,0,0
2022-06-12,2022,BY457,8550,Picus canus,0,0
2022-06-13,2022,BY173,8550,Picus canus,0,0
2022-06-14,2022,BY276,8550,Picus canus,0,0
2022-06-14,2022,BY65,8550,Picus canus,0,0
2022-06-15,2022,BY383,8550,Picus canus,0,0
2022-06-16,2022,BY108,8550,Picus canus,0,0
2022-06-16,2022,BY47,8550,Picus canus,0,0
2022-06-16,2022,BY63,8550,Picus canus,0,0
2022-06-17,2022,BY460,8550,Picus canus,0,0
2022-06-19,2022,BY203,8550,Picus canus,0,0
2022-06-19,2022,BY456,8550,Picus canus,0,0
2022-06-20,2022,BY315,8550,Picus canus,0,0
2023-03-12,2023,BY338,8550,Picus canus,0,0
2023-03-15,2023,BY173,8550,Picus canus,0,0
2023-03-16,2023,BY274,8550,Picus canus,0,0
2023-03-17,2023,BY165,8550,Picus canus,0,0
2023-03-17,2023,BY307,8550,Picus canus,0,0
2023-03-17,2023,BY31,8550,Picus canus,0,0
2023-03-17,2023,BY377,8550,Picus canus,0,0
2023-03-18,2023,BY203,8550,Picus canus,0,0
2023-03-18,2023,BY373,8550,Picus canus,0,0
2023-03-18,2023,BY387,8550,Picus canus,0,0
2023-03-20,2023,BY401,8550,Picus canus,0,0
2023-03-22,2023,BY161,8550,Picus canus,0,0
2023-03-22,2023,BY43,8550,Picus canus,0,0
2023-03-22,2023,BY83,8550,Picus canus,0,0
2023-03-26,2023,BY108,8550,Picus canus,0,0
2023-03-26,2023,BY113,8550,Picus canus,0,0
2023-03-26,2023,BY222,8550,Picus canus,0,0
2023-03-26,2023,BY93,8550,Picus canus,0,0
2023-03-28,2023,BY234,8550,Picus canus,0,0
2023-03-29,2023,BY337,8550,Picus canus,0,0
2023-03-30,2023,BY276,8550,Picus canus,0,0
2023-03-30,2023,BY332,8550,Picus canus,0,0
2023-03-30,2023,BY70,8550,Picus canus,0,0
2023-04-02,2023,BY268,8550,Picus canus,0,0
2023-04-02,2023,BY457,8550,Picus canus,0,0
2023-04-04,2023,BY274,8550,Picus canus,0,0
2023-04-07,2023,BY460,8550,Picus canus,0,0
2023-04-10,2023,BY113,8550,Picus canus,0,0
2023-04-10,2023,BY165,8550,Picus canus,0,0
2023-04-10,2023,BY203,8550,Picus canus,0,0
2023-04-10,2023,BY401,8550,Picus canus,0,0
2023-04-15,2023,BY268,8550,Picus canus,0,0
2023-04-17,2023,BY307,8550,Picus canus,0,0
2023-04-18,2023,BY83,8550,Picus canus,0,0
2023-04-19,2023,BY173,8550,Picus canus,0,0
2023-04-19,2023,BY337,8550,Picus canus,0,0
2023-04-21,2023,BY276,8550,Picus canus,0,0
2023-04-22,2023,BY222,8550,Picus canus,0,0
2023-04-22,2023,BY332,8550,Picus canus,0,0
2023-04-22,2023,BY387,8550,Picus canus,0,0
2023-04-22,2023,BY457,8550,Picus canus,0,0
2023-04-23,2023,BY43,8550,Picus canus,0,0
2023-04-23,2023,BY93,8550,Picus canus,0,0
2023-04-24,2023,BY31,8550,Picus canus,0,0
2023-04-24,2023,BY70,8550,Picus canus,0,0
2023-04-26,2023,BY161,8550,Picus canus,0,0
2023-04-27,2023,BY108,8550,Picus canus,0,0
2023-04-27,2023,BY338,8550,Picus canus,0,0
2023-04-27,2023,BY460,8550,Picus canus,0,0
2023-04-28,2023,BY383,8550,Picus canus,0,0
2023-04-29,2023,BY373,8550,Picus canus,0,0
2023-04-30,2023,BY234,8550,Picus canus,0,0
2023-04-30,2023,BY377,8550,Picus canus,0,0
2023-05-04,2023,BY113,8550,Picus canus,0,0
2023-05-05,2023,BY415,8550,Picus canus,0,0
2023-05-07,2023,BY456,8550,Picus canus,0,0
2023-05-09,2023,BY70,8550,Picus canus,0,0
2023-05-12,2023,BY307,8550,Picus canus,0,0
2023-05-13,2023,BY161,8550,Picus canus,0,0
2023-05-14,2023,BY108,8550,Picus canus,0,0
2023-05-14,2023,BY332,8550,Picus canus,0,0
2023-05-14,2023,BY43,8550,Picus canus,0,0
2023-05-14,2023,BY83,8550,Picus canus,0,0
2023-05-14,2023,BY93,8550,Picus canus,0,0
2023-05-15,2023,BY274,8550,Picus canus,0,0
2023-05-16,2023,BY383,8550,Picus canus,0,0
2023-05-17,2023,BY173,8550,Picus canus,0,0
2023-05-17,2023,BY276,8550,Picus canus,0,0
2023-05-17,2023,BY31,8550,Picus canus,0,0
2023-05-18,2023,BY165,8550,Picus canus,0,0
2023-05-18,2023,BY234,8550,Picus canus,0,0
2023-05-18,2023,BY337,8550,Picus canus,0,0
2023-05-18,2023,BY373,8550,Picus canus,0,0
2023-05-18,2023,BY457,8550,Picus canus,0,0
2023-05-19,2023,BY338,8550,Picus canus,0,0
2023-05-19,2023,BY401,8550,Picus canus,0,0
2023-05-20,2023,BY222,8550,Picus canus,0,0
2023-05-20,2023,BY377,8550,Picus canus,0,0
2023-05-20,2023,BY387,8550,Picus canus,0,0
2023-05-21,2023,BY268,8550,Picus canus,0,0
2023-05-24,2023,BY415,8550,Picus canus,0,0
2023-05-26,2023,BY307,8550,Picus canus,0,0
2023-05-29,2023,BY383,8550,Picus canus,0,0
2023-05-30,2023,BY456,8550,Picus canus,0,0
2023-05-30,2023,BY460,8550,Picus canus,0,0
2023-05-31,2023,BY276,8550,Picus canus,0,0
2023-06-01,2023,BY203,8550,Picus canus,0,0
2023-06-04,2023,BY234,8550,Picus canus,0,0
2023-06-04,2023,BY43,8550,Picus canus,0,0
2023-06-07,2023,BY173,8550,Picus canus,0,0
2023-06-09,2023,BY274,8550,Picus canus,0,0
2023-06-09,2023,BY31,8550,Picus canus,0,0
2023-06-09,2023,BY401,8550,Picus canus,0,0
2023-06-11,2023,BY113,8550,Picus canus,0,0
2023-06-11,2023,BY161,8550,Picus canus,0,0
2023-06-11,2023,BY165,8550,Picus canus,0,0
2023-06-11,2023,BY83,8550,Picus canus,0,0
2023-06-11,2023,BY93,8550,Picus canus,0,0
2023-06-13,2023,BY383,8550,Picus canus,0,0
2023-06-15,2023,BY373,8550,Picus canus,0,0
2023-06-15,2023,BY377,8550,Picus canus,0,0
2023-06-16,2023,BY108,8550,Picus canus,0,0
2023-06-16,2023,BY460,8550,Picus canus,0,0
2023-06-17,2023,BY387,8550,Picus canus,0,0
2023-06-17,2023,BY457,8550,Picus canus,0,0
2023-06-17,2023,BY70,8550,Picus canus,0,0
2023-06-18,2023,BY222,8550,Picus canus,0,0
2023-06-18,2023,BY268,8550,Picus canus,0,0
2023-06-18,2023,BY332,8550,Picus canus,0,0
2023-06-18,2023,BY338,8550,Picus canus,0,0
2023-06-19,2023,BY337,8550,Picus canus,0,0
2023-06-20,2023,BY415,8550,Picus canus,0,0
2023-06-24,2023,BY377,8550,Picus canus,0,0
2023-06-25,2023,BY456,8550,Picus canus,0,0
2023-07-15,2023,BY456,8550,Picus canus,0,0
2023-07-18,2023,BY415,8550,Picus canus,0,0
2024-03-11,2024,BY345,8550,Picus canus,0,0
2024-03-14,2024,BY454,8550,Picus canus,0,0
2024-03-15,2024,BY373,8550,Picus canus,0,0
2024-03-16,2024,BY180,8550,Picus canus,0,0
2024-03-17,2024,BY113,8550,Picus canus,0,0
2024-03-17,2024,BY137,8550,Picus canus,0,0
2024-03-17,2024,BY139,8550,Picus canus,0,0
2024-03-17,2024,BY307,8550,Picus canus,0,0
2024-03-18,2024,BY337,8550,Picus canus,0,0
2024-03-19,2024,BY276,8550,Picus canus,0,0
2024-03-20,2024,BY136,8550,Picus canus,0,0
2024-03-20,2024,BY173,8550,Picus canus,0,0
2024-03-20,2024,BY8,8550,Picus canus,0,0
2024-03-22,2024,BY222,8550,Picus canus,0,0
2024-03-22,2024,BY43,8550,Picus canus,0,0
2024-03-26,2024,BY186,8550,Picus canus,0,0
2024-03-27,2024,BY164,8550,Picus canus,0,0
2024-03-27,2024,BY65,8550,Picus canus,0,0
2024-03-30,2024,BY161,8550,Picus canus,0,0
2024-03-30,2024,BY180,8550,Picus canus,0,0
2024-03-30,2024,BY315,8550,Picus canus,0,0
2024-04-05,2024,BY454,8550,Picus canus,0,0
2024-04-06,2024,BY113,8550,Picus canus,0,0
2024-04-06,2024,BY137,8550,Picus canus,0,0
2024-04-07,2024,BY139,8550,Picus canus,0,0
2024-04-07,2024,BY186,8550,Picus canus,0,0
2024-04-08,2024,BY345,8550,Picus canus,0,0
2024-04-09,2024,BY173,8550,Picus canus,0,0
2024-04-12,2024,BY161,8550,Picus canus,0,0
2024-04-12,2024,BY222,8550,Picus canus,0,0
2024-04-13,2024,BY307,8550,Picus canus,0,0
2024-04-13,2024,BY65,8550,Picus canus,0,0
2024-04-14,2024,BY276,8550,Picus canus,0,0
2024-04-14,2024,BY373,8550,Picus canus,0,0
2024-04-23,2024,BY43,8550,Picus canus,0,0
2024-04-24,2024,BY8,8550,Picus canus,0,0
2024-04-27,2024,BY337,8550,Picus canus,0,0
2024-04-28,2024,BY315,8550,Picus canus,0,0
2024-04-29,2024,BY136,8550,Picus canus,0,0
2024-04-29,2024,BY424,8550,Picus canus,0,0
2024-05-04,2024,BY113,8550,Picus canus,0,0
2024-05-04,2024,BY307,8550,Picus canus,0,0
2024-05-04,2024,BY43,8550,Picus canus,0,0
2024-05-06,2024,BY345,8550,Picus canus,0,0
2024-05-06,2024,BY454,8550,Picus canus,0,0
2024-05-06,2024,BY456,8550,Picus canus,0,0
2024-05-08,2024,BY137,8550,Picus canus,0,0
2024-05-08,2024,BY173,8550,Picus canus,0,0
2024-05-09,2024,BY337,8550,Picus canus,0,0
2024-05-09,2024,BY65,8550,Picus canus,0,0
2024-05-10,2024,BY222,8550,Picus canus,0,0
2024-05-13,2024,BY136,8550,Picus canus,0,0
2024-05-13,2024,BY139,8550,Picus canus,0,0
2024-05-16,2024,BY164,8550,Picus canus,0,0
2024-05-16,2024,BY8,8550,Picus canus,0,0
2024-05-18,2024,BY276,8550,Picus canus,0,0
2024-05-18,2024,BY373,8550,Picus canus,0,0
2024-05-19,2024,BY186,8550,Picus canus,0,0
2024-05-20,2024,BY161,8550,Picus canus,0,0
2024-05-20,2024,BY315,8550,Picus canus,0,0
2024-05-20,2024,BY456,8550,Picus canus,0,0
2024-05-24,2024,BY180,8550,Picus canus,0,0
2024-05-26,2024,BY424,8550,Picus canus,0,0
2024-05-27,2024,BY454,8550,Picus canus,0,0
2024-06-04,2024,BY173,8550,Picus canus,0,0
2024-06-04,2024,BY345,8550,Picus canus,0,0
2024-06-08,2024,BY139,8550,Picus canus,0,0
2024-06-09,2024,BY137,8550,Picus canus,0,0
2024-06-09,2024,BY307,8550,Picus canus,0,0
2024-06-09,2024,BY43,8550,Picus canus,0,0
2024-06-10,2024,BY136,8550,Picus canus,0,0
2024-06-11,2024,BY113,8550,Picus canus,0,0
2024-06-12,2024,BY8,8550,Picus canus,0,0
2024-06-13,2024,BY337,8550,Picus canus,0,0
2024-06-14,2024,BY222,8550,Picus canus,0,0
2024-06-15,2024,BY161,8550,Picus canus,0,0
2024-06-16,2024,BY164,8550,Picus canus,0,0
2024-06-16,2024,BY186,8550,Picus canus,0,0
2024-06-16,2024,BY315,8550,Picus canus,0,0
2024-06-16,2024,BY65,8550,Picus canus,0,0
2024-06-18,2024,BY276,8550,Picus canus,0,0
2024-06-18,2024,BY373,8550,Picus canus,0,0
2024-06-28,2024,BY180,8550,Picus canus,0,0
2024-07-19,2024,BY424,8550,Picus canus,0,0
